signal_time,entry_time,year,month,hour,minute,entry,stop,target,risk,result_points,exit_reason,bars_held,stage1_lower_wick_pct,stage1_range_expansion,stage2_body_pct,stage2_lower_wick_pct,dist_pdh,dist_vwap
2025-10-07T16:03:00.000000,2025-10-07T16:04:00.000000,2025,2025-10,16,4,25070.25,25074.5,25061.75,4.25,8.5,target,6,0.4583333333333333,1.6608996539792389,0.6666666666666666,0.0,-182.5,-40.13440984244153
2025-10-09T12:01:00.000000,2025-10-09T12:02:00.000000,2025,2025-10,12,2,25202.75,25218.25,25171.75,15.5,-15.5,stop,15,0.6507936507936508,1.6279069767441858,0.6724137931034483,0.10344827586206896,-166.25,-55.98260045047209
2025-10-10T13:51:00.000000,2025-10-10T13:52:00.000000,2025,2025-10,13,52,24493.25,24517.75,24444.25,24.5,49.0,target,3,0.34210526315789475,1.5833333333333333,0.5714285714285714,0.061224489795918366,-901.25,-418.0049389631895
2025-10-14T04:31:00.000000,2025-10-14T04:32:00.000000,2025,2025-10,4,32,24555.5,24577.5,24511.5,22.0,-22.0,stop,5,0.6120689655172413,2.290227048371175,0.5465116279069767,0.11627906976744186,-408.5,-205.69658172874915
2025-10-14T06:22:00.000000,2025-10-14T06:23:00.000000,2025,2025-10,6,23,24644.5,24650.5,24632.5,6.0,-6.0,stop,4,0.42857142857142855,1.5184381778741864,0.46153846153846156,0.07692307692307693,-321.25,-84.14711377201093
2025-10-22T07:38:00.000000,2025-10-22T07:39:00.000000,2025,2025-10,7,39,25202.0,25228.5,25149.0,26.5,-26.5,stop,2,0.3917525773195876,1.8198874296435272,0.7017543859649122,0.07017543859649122,-166.25,-49.1697754017041
2025-10-22T14:44:00.000000,2025-10-22T14:45:00.000000,2025,2025-10,14,45,25044.5,25048.0,25037.5,3.5,7.0,target,5,0.3076923076923077,1.6182572614107882,0.71875,0.03125,-324.0,-31.05641105361792
2025-10-23T06:33:00.000000,2025-10-23T06:34:00.000000,2025,2025-10,6,34,24957.75,24964.0,24945.25,6.25,12.5,target,2,0.3516483516483517,2.0681818181818183,0.47058823529411764,0.08823529411764706,-380.0,-86.146720566976
2025-10-29T22:16:00.000000,2025-10-29T22:17:00.000000,2025,2025-10,22,17,26213.0,26235.25,26168.5,22.25,-22.25,stop,2,0.4090909090909091,1.6438356164383563,0.6560509554140127,0.0,-165.75,-94.6759174704639
2025-11-03T23:03:00.000000,2025-11-03T23:04:00.000000,2025,2025-11,23,4,25922.0,25925.0,25916.0,3.0,6.0,target,1,0.6842105263157895,1.6888888888888889,0.75,0.0,-344.5,-54.669781980894186
2025-11-03T23:43:00.000000,2025-11-03T23:44:00.000000,2025,2025-11,23,44,25830.25,25846.0,25798.75,15.75,-15.75,stop,2,0.39622641509433965,1.50354609929078,0.7368421052631579,0.05263157894736842,-435.5,-128.20431575355178
2025-11-04T00:04:00.000000,2025-11-04T00:05:00.000000,2025,2025-11,0,5,25810.25,25821.0,25788.75,10.75,21.5,target,4,0.3855421686746988,1.5427509293680297,0.5535714285714286,0.10714285714285714,-455.0,-130.85540711735666
2025-11-04T03:24:00.000000,2025-11-04T03:25:00.000000,2025,2025-11,3,25,25726.25,25743.5,25691.75,17.25,-17.25,stop,7,0.7272727272727273,1.7620137299771166,0.68,0.0,-537.0,-128.20382725550735
2025-11-04T14:47:00.000000,2025-11-04T14:48:00.000000,2025,2025-11,14,48,25619.75,25633.5,25592.25,13.75,27.5,target,2,0.4606741573033708,1.6036036036036037,0.5098039215686274,0.11764705882352941,-645.75,-124.16630310990513
2025-11-04T15:16:00.000000,2025-11-04T15:17:00.000000,2025,2025-11,15,17,25561.0,25583.25,25516.5,22.25,-22.25,stop,39,0.7920792079207921,3.7686567164179103,0.6086956521739131,0.11956521739130435,-706.0,-172.1149143688126
2025-11-06T19:09:00.000000,2025-11-06T19:10:00.000000,2025,2025-11,19,10,25278.25,25296.25,25242.25,18.0,-18.0,stop,2,0.42718446601941745,2.261251372118551,0.6710526315789473,0.09210526315789473,-545.25,-41.02427406606148
2025-11-06T21:35:00.000000,2025-11-06T21:36:00.000000,2025,2025-11,21,36,25233.5,25237.75,25225.0,4.25,8.5,target,1,0.35,1.5151515151515151,0.47368421052631576,0.05263157894736842,-588.75,-40.56717431084326
2025-11-07T06:01:00.000000,2025-11-07T06:02:00.000000,2025,2025-11,6,2,25164.0,25176.0,25140.0,12.0,-12.0,stop,4,0.3942307692307692,1.9696969696969697,0.5217391304347826,0.043478260869565216,-659.25,-87.69522823913576
2025-11-07T08:26:00.000000,2025-11-07T08:27:00.000000,2025,2025-11,8,27,25108.0,25122.0,25080.0,14.0,28.0,target,4,0.3333333333333333,2.0431328036322363,0.5573770491803278,0.02459016393442623,-715.0,-101.14947392423346
2025-11-07T08:28:00.000000,2025-11-07T08:29:00.000000,2025,2025-11,8,29,25102.0,25117.25,25071.5,15.25,30.5,target,2,0.4,1.6881827209533267,0.5428571428571428,0.0,-720.5,-105.5783437189566
2025-11-07T11:21:00.000000,2025-11-07T11:22:00.000000,2025,2025-11,11,22,24825.75,24836.75,24803.75,11.0,-11.0,stop,2,0.43902439024390244,1.6644113667117726,0.616822429906542,0.08411214953271028,-996.75,-178.41219122975235
2025-11-11T03:32:00.000000,2025-11-11T03:33:00.000000,2025,2025-11,3,33,25629.75,25643.5,25602.25,13.75,27.5,target,21,0.4791666666666667,1.791044776119403,0.5384615384615384,0.11538461538461539,-130.5,-65.48461945242525
2025-11-12T17:33:00.000000,2025-11-12T17:34:00.000000,2025,2025-11,17,34,25552.75,25556.75,25544.75,4.0,8.0,target,1,0.3023255813953488,3.1891223733003704,0.75,0.019230769230769232,-278.25,-66.20654561441188
2025-11-12T17:52:00.000000,2025-11-12T17:53:00.000000,2025,2025-11,17,53,25507.75,25519.5,25484.25,11.75,-11.75,stop,3,0.620253164556962,1.6492693110647183,0.5454545454545454,0.06818181818181818,-322.75,-110.08025216590613
2025-11-13T08:01:00.000000,2025-11-13T08:02:00.000000,2025,2025-11,8,2,25497.75,25511.5,25470.25,13.75,27.5,target,6,0.62,2.109704641350211,0.5,0.10344827586206896,-333.5,-119.98251559946584
2025-11-13T13:56:00.000000,2025-11-13T13:57:00.000000,2025,2025-11,13,57,25035.5,25052.25,25002.0,16.75,-16.75,stop,2,0.4968152866242038,1.710239651416122,0.6444444444444445,0.0,-792.75,-267.31675583562173
2025-11-14T02:02:00.000000,2025-11-14T02:03:00.000000,2025,2025-11,2,3,24992.25,25014.0,24948.75,21.75,43.5,target,13,0.3305084745762712,2.0921985815602837,0.6794871794871795,0.0,-729.0,-65.78085583842767
2025-11-14T07:31:00.000000,2025-11-14T07:32:00.000000,2025,2025-11,7,32,24716.25,24729.25,24690.25,13.0,26.0,target,3,0.6090909090909091,1.5725518227305217,0.5086206896551724,0.04310344827586207,-1007.25,-209.5957381158405
2025-11-17T07:51:00.000000,2025-11-17T07:52:00.000000,2025,2025-11,7,52,25030.5,25042.0,25007.5,11.5,-11.5,stop,2,0.5882352941176471,1.6666666666666667,0.7045454545454546,0.11363636363636363,-262.75,-183.6950134445833
2025-11-18T01:56:00.000000,2025-11-18T01:57:00.000000,2025,2025-11,1,57,24701.75,24711.25,24682.75,9.5,-9.5,stop,4,0.7428571428571429,1.5625,0.5853658536585366,0.0,-660.25,-69.99833687021601
2025-11-18T06:40:00.000000,2025-11-18T06:41:00.000000,2025,2025-11,6,41,24737.0,24755.5,24700.0,18.5,37.0,target,5,0.4069767441860465,1.699604743083004,0.7162162162162162,0.02702702702702703,-625.75,-40.523254312571225
2025-11-18T17:01:00.000000,2025-11-18T17:02:00.000000,2025,2025-11,17,2,24570.25,24583.0,24544.75,12.75,-12.75,stop,3,0.3504273504273504,3.0,0.6283185840707964,0.05309734513274336,-391.25,-86.6922694630266
2025-11-18T21:49:00.000000,2025-11-18T21:50:00.000000,2025,2025-11,21,50,24539.75,24553.5,24512.25,13.75,27.5,target,22,0.44339622641509435,2.5059101654846336,0.5,0.021739130434782608,-419.25,-37.002920042581536
2025-11-21T01:47:00.000000,2025-11-21T01:48:00.000000,2025,2025-11,1,48,24106.0,24124.25,24069.5,18.25,36.5,target,7,0.32673267326732675,1.738382099827883,0.6891891891891891,0.0945945945945946,-1204.5,-70.8401692396219
2025-11-24T04:56:00.000000,2025-11-24T04:57:00.000000,2025,2025-11,4,57,24411.75,24425.25,24384.75,13.5,-13.5,stop,2,0.40425531914893614,1.952232606438214,0.46296296296296297,0.1111111111111111,-185.0,-51.47490232828204
2025-11-25T04:31:00.000000,2025-11-25T04:32:00.000000,2025,2025-11,4,32,24849.0,24861.75,24823.5,12.75,-12.75,stop,3,0.45614035087719296,1.915966386554622,0.6,0.0,-143.5,-59.00766821522484
2025-11-30T18:26:00.000000,2025-11-30T18:27:00.000000,2025,2025-11,18,27,25377.75,25386.25,25360.75,8.5,-8.5,stop,2,0.46601941747572817,2.128099173553719,0.7288135593220338,0.0,-119.5,-28.773267973854672
2025-12-02T02:11:00.000000,2025-12-02T02:12:00.000000,2025,2025-12,2,12,25343.75,25350.0,25331.25,6.25,-6.25,stop,2,0.6481481481481481,1.8685121107266436,0.5526315789473685,0.0,-202.25,-44.52441445633667
2025-12-04T13:22:00.000000,2025-12-04T13:23:00.000000,2025,2025-12,13,23,25500.75,25521.25,25459.75,20.5,-20.5,stop,3,0.5365853658536586,2.5518672199170123,0.7,0.0,-186.0,-104.23866823429853
2025-12-08T11:27:00.000000,2025-12-08T11:28:00.000000,2025,2025-12,11,28,25610.0,25620.0,25590.0,10.0,-10.0,stop,3,0.4823529411764706,2.0631067961165046,0.5641025641025641,0.05128205128205128,-258.75,-117.70181042785771
2025-12-08T23:10:00.000000,2025-12-08T23:11:00.000000,2025,2025-12,23,11,25672.75,25680.0,25658.25,7.25,14.5,target,51,0.5384615384615384,2.0,0.75,0.0,-187.75,-28.490113081628806
2025-12-09T05:01:00.000000,2025-12-09T05:02:00.000000,2025,2025-12,5,2,25649.25,25664.0,25619.75,14.75,-14.75,stop,2,0.35526315789473684,1.8225419664268583,0.5964912280701754,0.08771929824561403,-211.75,-32.57476711574054
2025-12-09T07:26:00.000000,2025-12-09T07:27:00.000000,2025,2025-12,7,27,25650.0,25655.5,25639.0,5.5,11.0,target,6,0.3076923076923077,1.725663716814159,0.5555555555555556,0.0,-211.75,-27.319355589159386
2025-12-10T20:00:00.000000,2025-12-10T20:01:00.000000,2025,2025-12,20,1,25656.5,25663.25,25643.0,6.75,13.5,target,3,0.5757575757575758,1.5207373271889402,0.6363636363636364,0.0,-215.0,-31.21609023282872
2025-12-10T21:03:00.000000,2025-12-10T21:04:00.000000,2025,2025-12,21,4,25478.5,25494.5,25446.5,16.0,32.0,target,4,0.3392857142857143,4.080145719489982,0.5737704918032787,0.04918032786885246,-392.75,-141.446554825754
2025-12-12T08:23:00.000000,2025-12-12T08:24:00.000000,2025,2025-12,8,24,25596.5,25605.75,25578.0,9.25,18.5,target,4,0.30357142857142855,1.7283950617283952,0.4838709677419355,0.0967741935483871,-264.75,-26.806419923148496
2025-12-12T10:01:00.000000,2025-12-12T10:02:00.000000,2025,2025-12,10,2,25247.25,25276.5,25188.75,29.25,58.5,target,3,0.3148148148148148,1.8422174840085288,0.584,0.096,-615.25,-230.81522445029623
2025-12-15T13:42:00.000000,2025-12-15T13:43:00.000000,2025,2025-12,13,43,25368.0,25385.75,25332.5,17.75,-17.75,stop,13,0.34444444444444444,1.8556701030927836,0.640625,0.0625,-549.75,-40.164814586278226
2025-12-16T11:59:00.000000,2025-12-16T12:00:00.000000,2025,2025-12,12,0,25200.5,25217.0,25167.5,16.5,-16.5,stop,5,0.41605839416058393,2.1937550040032026,0.48333333333333334,0.03333333333333333,-467.5,-68.66492571241179
2025-12-18T15:43:00.000000,2025-12-18T15:44:00.000000,2025,2025-12,15,44,25205.0,25209.25,25196.5,4.25,8.5,target,1,0.52,1.7301038062283738,0.5,0.08333333333333333,-304.0,-55.19692823547666
2025-12-22T22:51:00.000000,2025-12-22T22:52:00.000000,2025,2025-12,22,52,25687.5,25690.75,25681.0,3.25,-3.25,stop,9,0.4444444444444444,1.5126050420168067,0.5555555555555556,0.1111111111111111,-106.75,-28.538549920762307
2025-12-23T00:01:00.000000,2025-12-23T00:02:00.000000,2025,2025-12,0,2,25679.75,25683.25,25672.75,3.5,7.0,target,9,0.6470588235294118,1.7,0.6666666666666666,0.08333333333333333,-114.25,-31.637003283522063
2025-12-23T00:31:00.000000,2025-12-23T00:32:00.000000,2025,2025-12,0,32,25667.25,25672.5,25656.75,5.25,-5.25,stop,33,0.4418604651162791,2.4022346368715084,0.6111111111111112,0.027777777777777776,-127.5,-40.48158704306843
2025-12-29T06:06:00.000000,2025-12-29T06:07:00.000000,2025,2025-12,6,7,25763.5,25769.5,25751.5,6.0,-6.0,stop,8,0.6818181818181818,2.2278481012658227,0.6875,0.0,-171.75,-42.26422863268817
2025-12-29T07:02:00.000000,2025-12-29T07:03:00.000000,2025,2025-12,7,3,25753.25,25763.25,25733.25,10.0,20.0,target,37,0.6140350877192983,2.4203821656050954,0.6,0.0,-183.0,-49.01319201276419
2025-12-29T11:29:00.000000,2025-12-29T11:30:00.000000,2025,2025-12,11,30,25658.75,25663.75,25648.75,5.0,-5.0,stop,2,0.33962264150943394,1.8466898954703834,0.6216216216216216,0.0,-277.0,-75.80591438404736
2026-01-07T21:43:00.000000,2026-01-07T21:44:00.000000,2026,2026-01,21,44,25779.75,25786.0,25767.25,6.25,-6.25,stop,32,0.36,1.5527950310559004,0.5,0.05555555555555555,-216.5,-34.25223964165707
2026-01-09T08:33:00.000000,2026-01-09T08:34:00.000000,2026,2026-01,8,34,25685.5,25696.75,25663.0,11.25,22.5,target,1,0.648,1.745810055865922,0.56,0.04,-165.0,-31.370600982663746
2026-01-13T11:59:00.000000,2026-01-13T12:00:00.000000,2026,2026-01,12,0,25876.5,25886.25,25857.0,9.75,19.5,target,2,0.34408602150537637,1.663685152057245,0.5609756097560976,0.0975609756097561,-143.25,-52.872306161658344
2026-01-13T14:28:00.000000,2026-01-13T14:29:00.000000,2026,2026-01,14,29,25834.25,25838.25,25826.25,4.0,8.0,target,2,0.4117647058823529,1.5596330275229355,0.6666666666666666,0.041666666666666664,-186.0,-81.10648880567169
2026-01-14T00:08:00.000000,2026-01-14T00:09:00.000000,2026,2026-01,0,9,25847.75,25856.25,25830.75,8.5,-8.5,stop,4,0.43333333333333335,2.013422818791946,0.5,0.10714285714285714,-199.5,-49.518451845186064
2026-01-18T21:25:00.000000,2026-01-18T21:26:00.000000,2026,2026-01,21,26,25372.25,25387.25,25342.25,15.0,-15.0,stop,5,0.9636363636363636,2.156862745098039,0.6470588235294118,0.0196078431372549,-518.25,-42.090412054942135
2026-01-19T01:09:00.000000,2026-01-19T01:10:00.000000,2026,2026-01,1,10,25362.25,25371.0,25344.75,8.75,-8.75,stop,3,0.625,1.7454545454545454,0.6153846153846154,0.038461538461538464,-528.25,-43.26033338144043
2026-01-20T03:38:00.000000,2026-01-20T03:39:00.000000,2026,2026-01,3,39,25116.0,25135.0,25078.0,19.0,-19.0,stop,18,0.3391304347826087,1.676384839650146,0.5507246376811594,0.014492753623188406,-356.0,-180.57095288787605
2026-01-20T04:06:00.000000,2026-01-20T04:07:00.000000,2026,2026-01,4,7,25125.0,25142.75,25089.5,17.75,-17.75,stop,4,0.4482758620689655,1.948488241881299,0.5094339622641509,0.018867924528301886,-349.0,-161.78635776036026
2026-01-20T06:01:00.000000,2026-01-20T06:02:00.000000,2026,2026-01,6,2,25205.0,25219.5,25176.0,14.5,-14.5,stop,5,0.45217391304347826,2.7845036319612593,0.5806451612903226,0.03225806451612903,-268.5,-64.84080373528195
2026-01-20T06:06:00.000000,2026-01-20T06:07:00.000000,2026,2026-01,6,7,25216.75,25224.25,25201.75,7.5,-7.5,stop,2,0.35384615384615387,1.5098722415795587,0.5714285714285714,0.02857142857142857,-255.75,-51.559163250429265
2026-01-23T03:01:00.000000,2026-01-23T03:02:00.000000,2026,2026-01,3,2,25621.5,25626.5,25611.5,5.0,10.0,target,1,0.32857142857142857,1.7478152309612984,0.7272727272727273,0.045454545454545456,-117.75,-47.738919686318695
2026-01-23T06:01:00.000000,2026-01-23T06:02:00.000000,2026,2026-01,6,2,25613.25,25616.75,25606.25,3.5,7.0,target,1,0.56,1.658374792703151,0.59375,0.0,-128.25,-28.01391391391371
2026-01-29T08:15:00.000000,2026-01-29T08:16:00.000000,2026,2026-01,8,16,26151.75,26159.25,26136.75,7.5,-7.5,stop,3,0.5873015873015873,1.6688741721854305,0.6666666666666666,0.0,-196.0,-37.20352113474655
2026-01-29T19:12:00.000000,2026-01-29T19:13:00.000000,2026,2026-01,19,13,25897.25,25919.0,25853.75,21.75,43.5,target,25,0.4166666666666667,1.775585696670777,0.6941176470588235,0.011764705882352941,-400.0,-41.5237568571938
2026-01-30T00:08:00.000000,2026-01-30T00:09:00.000000,2026,2026-01,0,9,25820.5,25829.0,25803.5,8.5,17.0,target,4,0.3125,1.5584415584415585,0.625,0.041666666666666664,-475.25,-41.671637487128464
2026-01-30T10:26:00.000000,2026-01-30T10:27:00.000000,2026,2026-01,10,27,25770.0,25798.5,25713.0,28.5,-28.5,stop,2,0.3262411347517731,1.5136876006441222,0.5689655172413793,0.0603448275862069,-526.75,-72.7462877639191
2026-01-30T11:22:00.000000,2026-01-30T11:23:00.000000,2026,2026-01,11,23,25758.0,25774.0,25726.0,16.0,-16.0,stop,4,0.30434782608695654,1.776061776061776,0.7297297297297297,0.05405405405405406,-537.75,-71.29926393282949
2026-02-01T20:51:00.000000,2026-02-01T20:52:00.000000,2026,2026-02,20,52,25382.25,25394.0,25358.75,11.75,23.5,target,2,0.39090909090909093,1.9031141868512111,0.6428571428571429,0.07142857142857142,-637.75,-108.67727848523282
2026-02-01T21:15:00.000000,2026-02-01T21:16:00.000000,2026,2026-02,21,16,25341.0,25353.0,25317.0,12.0,-12.0,stop,2,0.5434782608695652,3.3854645814167434,0.48484848484848486,0.06060606060606061,-676.5,-132.1496851410011
2026-02-04T03:45:00.000000,2026-02-04T03:46:00.000000,2026,2026-02,3,46,25389.0,25394.25,25378.5,5.25,10.5,target,3,0.6506024096385542,1.5630885122410545,0.6805555555555556,0.0,-641.25,-49.2939563065047
2026-02-04T07:25:00.000000,2026-02-04T07:26:00.000000,2026,2026-02,7,26,25392.5,25403.25,25371.0,10.75,-10.75,stop,9,0.726027397260274,1.655328798185941,0.58,0.04,-635.0,-41.39356216761371
2026-02-04T21:55:00.000000,2026-02-04T21:56:00.000000,2026,2026-02,21,56,24953.25,24967.75,24924.25,14.5,-14.5,stop,5,0.5185185185185185,1.8636755823986193,0.5,0.0,-563.0,-102.05481557377061
2026-02-09T06:45:00.000000,2026-02-09T06:46:00.000000,2026,2026-02,6,46,25082.75,25092.25,25063.75,9.5,-9.5,stop,2,0.40816326530612246,1.5146831530139102,0.5714285714285714,0.0,-140.0,-76.36956675904003
2026-02-12T17:06:00.000000,2026-02-12T17:07:00.000000,2026,2026-02,17,7,24837.5,24845.75,24821.0,8.25,-8.25,stop,4,0.6363636363636364,3.361111111111111,0.5217391304347826,0.014492753623188406,-584.0,-174.35727940328434
2026-02-13T06:59:00.000000,2026-02-13T07:00:00.000000,2026,2026-02,7,0,24694.0,24702.0,24678.0,8.0,-8.0,stop,2,0.37104072398190047,4.229665071770335,0.6491228070175439,0.03508771929824561,-724.25,-50.37638946154766
2026-02-16T08:16:00.000000,2026-02-16T08:17:00.000000,2026,2026-02,8,17,24786.25,24794.0,24770.75,7.75,15.5,target,1,0.3829787234042553,1.5562913907284768,0.5,0.08928571428571429,-209.25,-63.89086608632351
2026-02-16T11:09:00.000000,2026-02-16T11:10:00.000000,2026,2026-02,11,10,24720.0,24732.75,24694.5,12.75,-12.75,stop,18,0.35,1.574803149606299,0.7352941176470589,0.0,-275.5,-59.487674024669104
2026-02-16T19:50:00.000000,2026-02-16T19:51:00.000000,2026,2026-02,19,51,24754.25,24763.0,24736.75,8.75,17.5,target,1,0.3194444444444444,2.1524663677130045,0.48,0.0,-167.5,-47.37690023753021
2026-02-16T19:59:00.000000,2026-02-16T20:00:00.000000,2026,2026-02,20,0,24666.5,24682.25,24635.0,15.75,31.5,target,4,0.425531914893617,1.6711111111111112,0.6166666666666667,0.0,-253.25,-99.0729155193294
2026-02-16T21:06:00.000000,2026-02-16T21:07:00.000000,2026,2026-02,21,7,24623.5,24632.5,24605.5,9.0,-9.0,stop,3,0.30275229357798167,2.314225053078556,0.6703296703296703,0.0989010989010989,-297.0,-98.18324371263589
2026-02-16T22:34:00.000000,2026-02-16T22:35:00.000000,2026,2026-02,22,35,24601.5,24613.75,24577.0,12.25,-12.25,stop,13,0.3409090909090909,1.6666666666666667,0.6363636363636364,0.0,-321.5,-93.89897693405874
2026-02-19T07:02:00.000000,2026-02-19T07:03:00.000000,2026,2026-02,7,3,24864.25,24880.0,24832.75,15.75,31.5,target,15,0.6938775510204082,1.75,0.46153846153846156,0.09230769230769231,-265.0,-68.83572549652308
2026-02-22T19:34:00.000000,2026-02-22T19:35:00.000000,2026,2026-02,19,35,24859.5,24868.75,24841.0,9.25,-9.25,stop,4,0.4065934065934066,2.0871559633027523,0.5,0.0,-280.25,-28.752836583327735
2026-02-22T22:42:00.000000,2026-02-22T22:43:00.000000,2026,2026-02,22,43,24820.0,24829.25,24801.5,9.25,-9.25,stop,8,0.525,2.1108179419525066,0.6896551724137931,0.0,-318.75,-43.05824646687324
2026-02-23T13:30:00.000000,2026-02-23T13:31:00.000000,2026,2026-02,13,31,24723.25,24728.5,24712.75,5.25,10.5,target,1,0.3076923076923077,1.7607223476297968,0.7058823529411765,0.0392156862745098,-416.25,-111.64319558001807
2026-02-24T02:10:00.000000,2026-02-24T02:11:00.000000,2026,2026-02,2,11,24792.0,24812.5,24751.0,20.5,-20.5,stop,13,0.36065573770491804,1.5661103979460846,0.6216216216216216,0.0,-267.75,-44.7598252043972
2026-03-01T22:24:00.000000,2026-03-01T22:25:00.000000,2026,2026-03,22,25,24777.5,24785.5,24761.5,8.0,-8.0,stop,2,0.46938775510204084,2.028985507246377,0.5714285714285714,0.0,-323.5,-33.4838015380119
2026-03-02T22:53:00.000000,2026-03-02T22:54:00.000000,2026,2026-03,22,54,24802.25,24814.5,24777.75,12.25,-12.25,stop,7,0.4126984126984127,1.5949367088607596,0.4838709677419355,0.0,-296.25,-68.93215985799907
2026-03-02T23:02:00.000000,2026-03-02T23:03:00.000000,2026,2026-03,23,3,24817.25,24823.5,24804.75,6.25,12.5,target,2,0.31343283582089554,1.758530183727034,0.68,0.0,-283.75,-54.347617683069984
2026-03-03T01:29:00.000000,2026-03-03T01:30:00.000000,2026,2026-03,1,30,24703.75,24715.5,24680.25,11.75,23.5,target,8,0.4,1.5518913676042678,0.7428571428571429,0.05714285714285714,-397.25,-128.96167105895438
2026-03-03T20:37:00.000000,2026-03-03T20:38:00.000000,2026,2026-03,20,38,24600.75,24616.0,24570.25,15.25,-15.25,stop,3,0.43956043956043955,1.7025257249766135,0.5517241379310345,0.08620689655172414,-410.25,-94.35830538252776
2026-03-04T21:40:00.000000,2026-03-04T21:41:00.000000,2026,2026-03,21,41,25055.5,25064.0,25038.5,8.5,17.0,target,3,0.4605263157894737,1.5510204081632653,0.7021276595744681,0.0,-161.25,-73.02459403675311
2026-03-05T02:35:00.000000,2026-03-05T02:36:00.000000,2026,2026-03,2,36,25008.5,25025.25,24975.0,16.75,-16.75,stop,11,0.3387096774193548,1.7588652482269505,0.4805194805194805,0.09090909090909091,-208.0,-76.33963080651301
