signal_time,entry_time,year,month,hour,minute,entry,stop,target,risk,result_points,exit_reason,bars_held,stage1_lower_wick_pct,stage1_range_expansion,stage2_body_pct,stage2_lower_wick_pct,dist_pdh,dist_vwap
2025-01-29T11:30:00.000000,2025-01-29T11:31:00.000000,2025,2025-01,11,31,21526.25,21539.0,21500.75,12.75,25.5,target,20,0.5,1.4007782101167316,0.5,0.07692307692307693,-100.25,-24.41603963074158
2025-01-29T12:07:00.000000,2025-01-29T12:08:00.000000,2025,2025-01,12,8,21439.0,21458.25,21400.5,19.25,-19.25,stop,2,0.2962962962962963,1.4876033057851241,0.8648648648648649,0.0,-188.0,-100.14822713356989
2025-01-29T13:31:00.000000,2025-01-29T13:32:00.000000,2025,2025-01,13,32,21453.75,21472.75,21415.75,19.0,-19.0,stop,2,0.3978494623655914,1.2704918032786885,0.8775510204081632,0.09183673469387756,-172.75,-66.92706615902352
2025-01-29T15:06:00.000000,2025-01-29T15:07:00.000000,2025,2025-01,15,7,21456.25,21469.0,21430.75,12.75,-12.75,stop,4,0.3413897280966767,2.588971450919046,0.7581395348837209,0.11627906976744186,-168.25,-62.11470033828664
2025-01-30T11:18:00.000000,2025-01-30T11:19:00.000000,2025,2025-01,11,19,21554.0,21557.75,21546.5,3.75,7.5,target,1,0.9425287356321839,1.6524216524216524,0.7209302325581395,0.11627906976744186,-143.0,-42.83621518150903
2025-01-30T12:08:00.000000,2025-01-30T12:09:00.000000,2025,2025-01,12,9,21566.5,21572.5,21554.5,6.0,12.0,target,2,0.532258064516129,1.3854748603351956,0.8641975308641975,0.04938271604938271,-129.75,-24.28105336639055
2025-01-30T12:28:00.000000,2025-01-30T12:29:00.000000,2025,2025-01,12,29,21544.0,21564.5,21503.0,20.5,-20.5,stop,3,0.38333333333333336,1.4598540145985401,0.7692307692307693,0.08974358974358974,-152.25,-45.937392527288466
2025-01-31T13:45:00.000000,2025-01-31T13:46:00.000000,2025,2025-01,13,46,21612.0,21631.25,21573.5,19.25,-19.25,stop,4,0.2535211267605634,1.8054672600127144,0.8266666666666667,0.02666666666666667,-137.75,-216.35584296110028
2025-01-31T13:49:00.000000,2025-01-31T13:50:00.000000,2025,2025-01,13,50,21629.25,21655.0,21577.75,25.75,-25.75,stop,2,0.32,1.735106998264893,0.8260869565217391,0.010869565217391304,-119.75,-194.52362446824554
2025-02-02T22:14:00.000000,2025-02-02T22:15:00.000000,2025,2025-02,22,15,21029.25,21033.25,21021.25,4.0,8.0,target,5,0.6190476190476191,1.2883435582822085,0.8311688311688312,0.09090909090909091,-936.25,-43.35354153384105
2025-02-03T21:18:00.000000,2025-02-03T21:19:00.000000,2025,2025-02,21,19,21458.25,21463.25,21448.25,5.0,-5.0,stop,3,0.55,2.088772845953003,0.6470588235294118,0.0,-121.75,-52.59865556601653
2025-02-03T21:32:00.000000,2025-02-03T21:33:00.000000,2025,2025-02,21,33,21460.75,21471.0,21440.25,10.25,20.5,target,9,0.5217391304347826,1.3142857142857143,0.6666666666666666,0.09090909090909091,-118.25,-47.28770357385292
2025-02-03T21:40:00.000000,2025-02-03T21:41:00.000000,2025,2025-02,21,41,21449.25,21456.5,21434.75,7.25,14.5,target,1,0.4666666666666667,2.255639097744361,0.8888888888888888,0.0,-129.75,-57.19538356164412
2025-02-03T22:12:00.000000,2025-02-03T22:13:00.000000,2025,2025-02,22,13,21463.5,21472.0,21446.5,8.5,-8.5,stop,3,0.25925925925925924,1.6927899686520378,0.875,0.0,-115.25,-35.684273899296386
2025-02-03T23:12:00.000000,2025-02-03T23:13:00.000000,2025,2025-02,23,13,21329.5,21350.5,21287.5,21.0,42.0,target,4,0.524822695035461,1.578063794068271,0.8255813953488372,0.0,-252.25,-132.4558847415792
2025-02-04T00:16:00.000000,2025-02-04T00:17:00.000000,2025,2025-02,0,17,21347.75,21359.5,21324.25,11.75,-11.75,stop,4,0.24193548387096775,1.2512613521695257,0.7560975609756098,0.024390243902439025,-232.25,-79.1962717986753
2025-02-04T03:15:00.000000,2025-02-04T03:16:00.000000,2025,2025-02,3,16,21380.0,21392.75,21354.5,12.75,-12.75,stop,60,0.3392857142857143,1.3191990577149586,0.8846153846153846,0.057692307692307696,-201.25,-32.03626366486424
2025-02-04T03:38:00.000000,2025-02-04T03:39:00.000000,2025,2025-02,3,39,21379.5,21384.75,21369.0,5.25,10.5,target,2,0.22916666666666666,1.497659906396256,0.8653846153846154,0.0,-198.75,-28.59296541736694
2025-02-04T21:31:00.000000,2025-02-04T21:32:00.000000,2025,2025-02,21,32,21564.25,21567.25,21558.25,3.0,-3.0,stop,8,0.24,1.445086705202312,0.8,0.06666666666666667,-129.5,-20.10869000173261
2025-02-04T22:03:00.000000,2025-02-04T22:04:00.000000,2025,2025-02,22,4,21541.0,21545.25,21532.5,4.25,-4.25,stop,3,0.25806451612903225,1.7222222222222223,0.8947368421052632,0.10526315789473684,-152.75,-39.530655282378575
2025-02-04T23:27:00.000000,2025-02-04T23:28:00.000000,2025,2025-02,23,28,21548.5,21555.5,21534.5,7.0,14.0,target,29,0.4,2.1126760563380285,0.7272727272727273,0.0,-145.75,-28.094123803828552
2025-02-05T01:07:00.000000,2025-02-05T01:08:00.000000,2025,2025-02,1,8,21497.25,21504.75,21482.25,7.5,-7.5,stop,4,0.6875,1.3530655391120507,0.8148148148148148,0.037037037037037035,-197.75,-65.9888847664115
2025-02-05T02:39:00.000000,2025-02-05T02:40:00.000000,2025,2025-02,2,40,21494.5,21510.0,21463.5,15.5,31.0,target,4,0.25,1.5094339622641508,0.7818181818181819,0.0,-199.75,-53.896918541744526
2025-02-05T03:01:00.000000,2025-02-05T03:02:00.000000,2025,2025-02,3,2,21477.5,21489.0,21454.5,11.5,-11.5,stop,2,0.4393939393939394,1.6541353383458648,0.7611940298507462,0.04477611940298507,-216.25,-61.10410407985182
2025-02-05T03:11:00.000000,2025-02-05T03:12:00.000000,2025,2025-02,3,12,21499.0,21506.25,21484.5,7.25,14.5,target,7,0.359375,1.7066666666666668,0.5862068965517241,0.0,-194.5,-37.10013367751526
2025-02-05T05:16:00.000000,2025-02-05T05:17:00.000000,2025,2025-02,5,17,21489.0,21491.75,21483.5,2.75,5.5,target,5,0.5,1.7571059431524547,0.8157894736842105,0.05263157894736842,-205.5,-31.099112780470023
2025-02-05T05:30:00.000000,2025-02-05T05:31:00.000000,2025,2025-02,5,31,21483.25,21490.5,21468.75,7.25,-7.25,stop,19,0.25,1.6666666666666667,0.52,0.08,-211.25,-36.31000983938429
2025-02-06T06:09:00.000000,2025-02-06T06:10:00.000000,2025,2025-02,6,10,21716.0,21725.25,21697.5,9.25,-9.25,stop,4,0.3,1.7421602787456447,0.896551724137931,0.034482758620689655,-78.75,-68.38303156697293
2025-02-10T20:21:00.000000,2025-02-10T20:22:00.000000,2025,2025-02,20,22,21767.25,21770.0,21761.75,2.75,5.5,target,1,0.4339622641509434,2.3713646532438477,0.8260869565217391,0.0,-127.0,-28.171716378859855
2025-02-10T21:01:00.000000,2025-02-10T21:02:00.000000,2025,2025-02,21,2,21760.75,21766.5,21749.25,5.75,-5.75,stop,22,0.6470588235294118,1.4345991561181435,0.47058823529411764,0.058823529411764705,-133.5,-25.842382558050303
2025-02-10T21:12:00.000000,2025-02-10T21:13:00.000000,2025,2025-02,21,13,21759.75,21762.25,21754.75,2.5,-2.5,stop,6,0.391304347826087,1.8110236220472442,0.6153846153846154,0.11538461538461539,-135.5,-26.545214124169433
2025-02-11T04:10:00.000000,2025-02-11T04:11:00.000000,2025,2025-02,4,11,21747.5,21752.75,21737.0,5.25,-5.25,stop,3,0.40625,2.1052631578947367,0.5862068965517241,0.034482758620689655,-146.0,-24.337820343462226
2025-02-11T06:29:00.000000,2025-02-11T06:30:00.000000,2025,2025-02,6,30,21735.75,21741.75,21723.75,6.0,-6.0,stop,2,0.5434782608695652,2.15962441314554,0.5789473684210527,0.10526315789473684,-158.5,-30.56913467571576
2025-02-11T07:21:00.000000,2025-02-11T07:22:00.000000,2025,2025-02,7,22,21716.5,21724.0,21701.5,7.5,-7.5,stop,9,0.4266666666666667,3.51288056206089,0.8095238095238095,0.047619047619047616,-177.0,-46.20918117495967
2025-02-11T11:08:00.000000,2025-02-11T11:09:00.000000,2025,2025-02,11,9,21720.0,21741.75,21676.5,21.75,-21.75,stop,3,0.47619047619047616,1.3461538461538463,0.7804878048780488,0.07317073170731707,-173.25,-64.09145689371508
2025-02-11T21:39:00.000000,2025-02-11T21:40:00.000000,2025,2025-02,21,40,21790.5,21794.5,21782.5,4.0,-4.0,stop,3,0.23809523809523808,2.058823529411765,0.46153846153846156,0.07692307692307693,-81.25,-21.5733989424225
2025-02-11T22:06:00.000000,2025-02-11T22:07:00.000000,2025,2025-02,22,7,21785.75,21790.0,21777.25,4.25,-4.25,stop,8,0.3333333333333333,1.4354066985645935,0.6,0.1,-86.75,-25.583122699048545
2025-02-11T22:12:00.000000,2025-02-11T22:13:00.000000,2025,2025-02,22,13,21787.5,21791.25,21780.0,3.75,-3.75,stop,3,0.95,1.895734597156398,0.7894736842105263,0.10526315789473684,-83.5,-21.97177397519772
2025-02-11T22:35:00.000000,2025-02-11T22:36:00.000000,2025,2025-02,22,36,21783.75,21787.0,21777.25,3.25,6.5,target,3,0.25,1.6666666666666667,0.5,0.07142857142857142,-88.5,-26.148015521641355
2025-02-11T23:18:00.000000,2025-02-11T23:19:00.000000,2025,2025-02,23,19,21773.25,21776.0,21767.75,2.75,5.5,target,14,0.28,2.604166666666667,0.5384615384615384,0.0,-99.0,-34.45470042071611
2025-02-12T04:01:00.000000,2025-02-12T04:02:00.000000,2025,2025-02,4,2,21761.75,21772.0,21741.25,10.25,-10.25,stop,20,0.7333333333333333,2.0408163265306123,0.696969696969697,0.06060606060606061,-109.25,-32.433770398634806
2025-02-12T09:08:00.000000,2025-02-12T09:09:00.000000,2025,2025-02,9,9,21614.0,21636.0,21570.0,22.0,-22.0,stop,8,0.6791044776119403,1.7890520694259011,0.5543478260869565,0.11956521739130435,-257.75,-41.10229210164107
2025-02-18T11:35:00.000000,2025-02-18T11:36:00.000000,2025,2025-02,11,36,22181.5,22188.25,22168.0,6.75,-6.75,stop,4,0.2682926829268293,1.5384615384615385,0.7894736842105263,0.05263157894736842,-100.5,-33.31400274211046
2025-02-18T11:45:00.000000,2025-02-18T11:46:00.000000,2025,2025-02,11,46,22189.5,22196.75,22175.0,7.25,-7.25,stop,5,0.2631578947368421,1.464354527938343,0.7368421052631579,0.10526315789473684,-92.25,-24.699697223804833
2025-02-18T12:46:00.000000,2025-02-18T12:47:00.000000,2025,2025-02,12,47,22143.25,22153.75,22122.25,10.5,-10.5,stop,2,0.2916666666666667,1.5458937198067633,0.75,0.08333333333333333,-138.25,-66.4620920520756
2025-02-19T05:01:00.000000,2025-02-19T05:02:00.000000,2025,2025-02,5,2,22212.0,22223.5,22189.0,11.5,-11.5,stop,5,0.5454545454545454,1.4521452145214522,0.7297297297297297,0.0,-107.5,-48.452720386409055
2025-02-19T05:33:00.000000,2025-02-19T05:34:00.000000,2025,2025-02,5,34,22208.5,22216.25,22193.0,7.75,-7.75,stop,4,0.3076923076923077,1.5950920245398772,0.8181818181818182,0.09090909090909091,-110.5,-49.30314498502412
2025-02-19T07:01:00.000000,2025-02-19T07:02:00.000000,2025,2025-02,7,2,22227.75,22233.25,22216.75,5.5,-5.5,stop,2,0.38571428571428573,2.959830866807611,0.5,0.0625,-93.5,-26.25356631698014
2025-02-19T08:02:00.000000,2025-02-19T08:03:00.000000,2025,2025-02,8,3,22207.75,22211.75,22199.75,4.0,-4.0,stop,3,0.45,2.0202020202020203,0.8,0.0,-112.5,-36.673680783020245
2025-02-19T08:39:00.000000,2025-02-19T08:40:00.000000,2025,2025-02,8,40,22187.75,22212.75,22137.75,25.0,50.0,target,25,0.5147058823529411,1.5489749430523918,0.875,0.09615384615384616,-132.5,-43.18325356501737
2025-02-19T08:41:00.000000,2025-02-19T08:42:00.000000,2025,2025-02,8,42,22186.75,22201.5,22157.25,14.75,29.5,target,8,0.36507936507936506,1.2537313432835822,0.631578947368421,0.05263157894736842,-133.75,-43.2273738037984
2025-02-20T08:48:00.000000,2025-02-20T08:49:00.000000,2025,2025-02,8,49,22145.0,22167.5,22100.0,22.5,45.0,target,4,0.6236559139784946,1.4101592115238817,0.47058823529411764,0.011764705882352941,-155.25,-42.12131582013171
2025-02-20T09:46:00.000000,2025-02-20T09:47:00.000000,2025,2025-02,9,47,22038.5,22061.75,21992.0,23.25,46.5,target,13,0.4939759036144578,1.316415543219667,0.8791208791208791,0.07692307692307693,-261.0,-75.13171458121724
2025-02-20T10:39:00.000000,2025-02-20T10:40:00.000000,2025,2025-02,10,40,22043.25,22053.75,22022.25,10.5,-10.5,stop,5,0.27941176470588236,1.3191076624636275,0.5476190476190477,0.05952380952380952,-256.25,-53.110506360815634
2025-02-20T12:01:00.000000,2025-02-20T12:02:00.000000,2025,2025-02,12,2,22031.5,22048.0,21998.5,16.5,-16.5,stop,3,0.6911764705882353,1.7280813214739517,0.7868852459016393,0.06557377049180328,-268.0,-59.72728345134237
2025-02-20T12:42:00.000000,2025-02-20T12:43:00.000000,2025,2025-02,12,43,22062.25,22067.5,22051.75,5.25,10.5,target,6,0.2608695652173913,1.265474552957359,0.6857142857142857,0.11428571428571428,-237.75,-27.074610754782043
2025-02-21T11:22:00.000000,2025-02-21T11:23:00.000000,2025,2025-02,11,23,21912.0,21929.0,21878.0,17.0,-17.0,stop,3,0.3333333333333333,1.8521983161833488,0.8372093023255814,0.0,-323.25,-155.5464340281178
2025-02-21T13:17:00.000000,2025-02-21T13:18:00.000000,2025,2025-02,13,18,21759.75,21766.25,21746.75,6.5,13.0,target,2,0.34285714285714286,1.3120899718837862,0.4722222222222222,0.027777777777777776,-475.75,-230.96871737895708
2025-02-21T13:26:00.000000,2025-02-21T13:27:00.000000,2025,2025-02,13,27,21696.5,21718.0,21653.5,21.5,-21.5,stop,7,0.323943661971831,1.36669874879692,0.7866666666666666,0.09333333333333334,-538.5,-286.35845241317656
2025-02-21T14:01:00.000000,2025-02-21T14:02:00.000000,2025,2025-02,14,2,21684.5,21713.5,21626.5,29.0,-29.0,stop,23,0.375,1.6924328722538649,0.5826086956521739,0.06086956521739131,-551.0,-272.07205270128907
2025-02-21T14:31:00.000000,2025-02-21T14:32:00.000000,2025,2025-02,14,32,21692.25,21721.5,21633.75,29.25,-8.25,time,90,0.24705882352941178,1.642512077294686,0.8032786885245902,0.10655737704918032,-543.25,-251.35348005090418
2025-02-24T02:12:00.000000,2025-02-24T02:13:00.000000,2025,2025-02,2,13,21724.75,21729.25,21715.75,4.5,9.0,target,3,0.8958333333333334,1.6161616161616161,0.6944444444444444,0.08333333333333333,-520.25,-43.23202779287385
2025-02-24T02:39:00.000000,2025-02-24T02:40:00.000000,2025,2025-02,2,40,21728.25,21736.75,21711.25,8.5,-8.5,stop,2,0.5319148936170213,1.4114114114114116,0.7083333333333334,0.041666666666666664,-517.5,-36.25204755921732
2025-02-24T08:42:00.000000,2025-02-24T08:43:00.000000,2025,2025-02,8,43,21696.5,21709.5,21670.5,13.0,-13.0,stop,2,0.29411764705882354,1.2515337423312884,0.46,0.08,-549.5,-62.78163544223571
2025-02-24T09:08:00.000000,2025-02-24T09:09:00.000000,2025,2025-02,9,9,21499.0,21525.25,21446.5,26.25,-26.25,stop,2,0.31736526946107785,1.4970865082922458,0.8772727272727273,0.0,-747.25,-195.50140355885378
2025-02-24T10:01:00.000000,2025-02-24T10:02:00.000000,2025,2025-02,10,2,21493.0,21510.5,21458.0,17.5,-17.5,stop,2,0.5728155339805825,1.3146139119336313,0.6363636363636364,0.045454545454545456,-752.75,-141.88066400408934
2025-02-24T14:24:00.000000,2025-02-24T14:25:00.000000,2025,2025-02,14,25,21530.5,21548.5,21494.5,18.0,-18.0,stop,8,0.3125,1.3236814891416753,0.6212121212121212,0.09090909090909091,-714.0,-83.48404264724013
2025-02-24T17:03:00.000000,2025-02-24T17:04:00.000000,2025,2025-02,17,4,21445.75,21452.25,21432.75,6.5,13.0,target,1,0.2222222222222222,1.795511221945137,0.6326530612244898,0.0,-367.25,-149.43425083528564
2025-02-24T17:33:00.000000,2025-02-24T17:34:00.000000,2025,2025-02,17,34,21415.75,21424.75,21397.75,9.0,18.0,target,1,0.3103448275862069,1.4795918367346939,0.8666666666666667,0.06666666666666667,-397.25,-178.5929441681219
2025-02-24T17:45:00.000000,2025-02-24T17:46:00.000000,2025,2025-02,17,46,21399.75,21411.75,21375.75,12.0,24.0,target,8,0.3333333333333333,1.263157894736842,0.5,0.08695652173913043,-413.75,-194.4321580681899
2025-02-25T03:34:00.000000,2025-02-25T03:35:00.000000,2025,2025-02,3,35,21371.25,21374.0,21365.75,2.75,5.5,target,1,0.22448979591836735,1.487101669195751,0.8611111111111112,0.1111111111111111,-441.25,-27.573132487668772
2025-02-25T03:39:00.000000,2025-02-25T03:40:00.000000,2025,2025-02,3,40,21357.0,21360.5,21350.0,3.5,7.0,target,2,0.21153846153846154,1.4444444444444444,0.6086956521739131,0.0,-456.75,-42.68387400585925
2025-02-25T04:44:00.000000,2025-02-25T04:45:00.000000,2025,2025-02,4,45,21326.5,21330.75,21318.0,4.25,-4.25,stop,2,0.41379310344827586,1.2747252747252746,0.7714285714285715,0.02857142857142857,-486.0,-63.96068019314043
2025-02-26T08:19:00.000000,2025-02-26T08:20:00.000000,2025,2025-02,8,20,21252.5,21259.5,21238.5,7.0,-7.0,stop,2,0.21839080459770116,1.9333333333333333,0.5272727272727272,0.10909090909090909,-422.75,-26.761011964637873
2025-02-26T13:17:00.000000,2025-02-26T13:18:00.000000,2025,2025-02,13,18,21103.5,21115.75,21079.0,12.25,-12.25,stop,2,0.7876106194690266,1.4947089947089949,0.5066666666666667,0.04,-571.75,-175.95968348236784
2025-02-26T13:43:00.000000,2025-02-26T13:44:00.000000,2025,2025-02,13,44,21160.0,21172.25,21135.5,12.25,24.5,target,8,0.4235294117647059,1.3406940063091484,0.7021276595744681,0.10638297872340426,-515.25,-112.30516493122923
2025-02-26T14:21:00.000000,2025-02-26T14:22:00.000000,2025,2025-02,14,22,21136.5,21141.5,21126.5,5.0,-5.0,stop,2,0.5,1.494435612082671,0.8620689655172413,0.034482758620689655,-539.0,-126.55356652986666
2025-02-26T14:46:00.000000,2025-02-26T14:47:00.000000,2025,2025-02,14,47,21199.5,21216.0,21166.5,16.5,-16.5,stop,2,0.21348314606741572,1.490787269681742,0.5806451612903226,0.08064516129032258,-475.25,-58.89777670793774
2025-02-26T14:48:00.000000,2025-02-26T14:49:00.000000,2025,2025-02,14,49,21220.0,21226.5,21207.0,6.5,13.0,target,1,0.6041666666666666,1.520190023752969,0.7352941176470589,0.029411764705882353,-455.0,-38.4485079720107
2025-02-26T15:00:00.000000,2025-02-26T15:01:00.000000,2025,2025-02,15,1,21215.0,21233.75,21177.5,18.75,-18.75,stop,11,0.2109375,1.7227456258411844,0.562874251497006,0.03592814371257485,-460.0,-40.89151799843239
2025-02-26T17:24:00.000000,2025-02-26T17:25:00.000000,2025,2025-02,17,25,21192.75,21200.0,21178.25,7.25,-7.25,stop,3,0.25773195876288657,3.4986474301172223,0.8863636363636364,0.07954545454545454,-216.75,-61.37841173099878
2025-02-27T09:02:00.000000,2025-02-27T09:03:00.000000,2025,2025-02,9,3,20958.5,20982.75,20910.0,24.25,-24.25,stop,2,0.5422222222222223,1.3923267326732673,0.8344827586206897,0.08275862068965517,-450.25,-267.8732013973313
2025-02-27T11:21:00.000000,2025-02-27T11:22:00.000000,2025,2025-02,11,22,20990.0,21004.75,20960.5,14.75,-14.75,stop,3,0.7472527472527473,1.3245997088791848,0.8148148148148148,0.037037037037037035,-419.25,-157.5987205160418
2025-02-27T12:21:00.000000,2025-02-27T12:22:00.000000,2025,2025-02,12,22,21106.0,21109.75,21098.5,3.75,7.5,target,1,0.8426966292134831,1.2588401697312588,0.855072463768116,0.07246376811594203,-302.75,-29.847025741804828
2025-02-27T13:01:00.000000,2025-02-27T13:02:00.000000,2025,2025-02,13,2,21047.0,21054.0,21033.0,7.0,14.0,target,4,0.34782608695652173,1.9008264462809918,0.7692307692307693,0.019230769230769232,-361.5,-85.7590806696644
2025-02-27T13:35:00.000000,2025-02-27T13:36:00.000000,2025,2025-02,13,36,20860.25,20865.0,20850.75,4.75,9.5,target,1,0.5391304347826087,1.3990267639902676,0.8292682926829268,0.08943089430894309,-548.75,-258.1561055412858
2025-02-27T17:02:00.000000,2025-02-27T17:03:00.000000,2025,2025-02,17,3,20666.0,20675.0,20648.0,9.0,18.0,target,11,0.2926829268292683,1.348684210526316,0.5087719298245614,0.07017543859649122,-719.5,-356.98392159138893
2025-02-27T17:04:00.000000,2025-02-27T17:05:00.000000,2025,2025-02,17,5,20670.5,20675.0,20661.5,4.5,9.0,target,2,0.5238095238095238,1.263157894736842,0.7450980392156863,0.058823529411764705,-716.0,-353.3300613346473
2025-02-27T17:30:00.000000,2025-02-27T17:31:00.000000,2025,2025-02,17,31,20668.25,20673.0,20658.75,4.75,-4.75,stop,2,0.4626865671641791,2.1859706362153344,0.7916666666666666,0.020833333333333332,-718.75,-354.66797963836143
2025-02-28T01:31:00.000000,2025-02-28T01:32:00.000000,2025,2025-02,1,32,20577.5,20587.5,20557.5,10.0,20.0,target,3,0.47692307692307695,1.6029593094944514,0.4838709677419355,0.06451612903225806,-808.25,-31.039987543961615
2025-02-28T01:35:00.000000,2025-02-28T01:36:00.000000,2025,2025-02,1,36,20576.5,20582.5,20564.5,6.0,-6.0,stop,2,0.855072463768116,1.5843857634902412,0.8809523809523809,0.11904761904761904,-808.75,-31.10563291024664
2025-03-03T13:47:00.000000,2025-03-03T13:48:00.000000,2025,2025-03,13,48,20744.0,20761.0,20710.0,17.0,34.0,target,4,0.28703703703703703,1.2653778558875222,0.7777777777777778,0.047619047619047616,-200.25,-144.73372951549027
